,Epoch,Index number,Start time_gpu0,Start time_gpu1,Start time_gpu2,Start time_gpu3,Fetch time (sec)_gpu0,Fetch time (sec)_gpu1,Fetch time (sec)_gpu2,Fetch time (sec)_gpu3,Fetch done time (sec)_gpu0,Fetch done time (sec)_gpu1,Fetch done time (sec)_gpu2,Fetch done time (sec)_gpu3
0,1,0,2021-09-01 19:48:46.725128000,2021-09-01 19:48:46.725128000,2021-09-01 19:48:46.725128000,2021-09-01 19:48:46.725128000,8.18907789629884,8.18907789629884,8.18907789629884,8.18907789629884,2021-09-01 19:48:54.914205896,2021-09-01 19:48:54.914205896,2021-09-01 19:48:54.914205896,2021-09-01 19:48:54.914205896
1,1,1,2021-09-01 19:48:46.724942000,2021-09-01 19:48:46.724942000,2021-09-01 19:48:46.724942000,2021-09-01 19:48:46.724942000,8.277103332220577,8.277103332220577,8.277103332220577,8.277103332220577,2021-09-01 19:48:55.002045332,2021-09-01 19:48:55.002045332,2021-09-01 19:48:55.002045332,2021-09-01 19:48:55.002045332
2,1,2,2021-09-01 19:48:46.724995000,2021-09-01 19:48:46.724995000,2021-09-01 19:48:46.724995000,2021-09-01 19:48:46.724995000,9.045599100063555,9.045599100063555,9.045599100063555,9.045599100063555,2021-09-01 19:48:55.770594100,2021-09-01 19:48:55.770594100,2021-09-01 19:48:55.770594100,2021-09-01 19:48:55.770594100
3,1,3,2021-09-01 19:48:55.170860000,2021-09-01 19:48:55.170860000,2021-09-01 19:48:55.170860000,2021-09-01 19:48:55.170860000,8.582705395994708,8.582705395994708,8.582705395994708,8.582705395994708,2021-09-01 19:49:03.753565396,2021-09-01 19:49:03.753565396,2021-09-01 19:49:03.753565396,2021-09-01 19:49:03.753565396
4,1,4,2021-09-01 19:48:55.252070000,2021-09-01 19:48:55.252070000,2021-09-01 19:48:55.252070000,2021-09-01 19:48:55.252070000,8.812436732230708,8.812436732230708,8.812436732230708,8.812436732230708,2021-09-01 19:49:04.064506732,2021-09-01 19:49:04.064506732,2021-09-01 19:49:04.064506732,2021-09-01 19:49:04.064506732
5,1,5,2021-09-01 19:48:56.728178500,2021-09-01 19:48:56.728178500,2021-09-01 19:48:56.728178500,2021-09-01 19:48:56.728178500,8.76606424478814,8.76606424478814,8.76606424478814,8.76606424478814,2021-09-01 19:49:05.494242745,2021-09-01 19:49:05.494242745,2021-09-01 19:49:05.494242745,2021-09-01 19:49:05.494242745
6,1,6,2021-09-01 19:49:03.930233500,2021-09-01 19:49:03.930233500,2021-09-01 19:49:03.930233500,2021-09-01 19:49:03.930233500,8.692977393977344,8.692977393977344,8.692977393977344,8.692977393977344,2021-09-01 19:49:12.623210894,2021-09-01 19:49:12.623210894,2021-09-01 19:49:12.623210894,2021-09-01 19:49:12.623210894
7,1,7,2021-09-01 19:49:04.223663000,2021-09-01 19:49:04.223663000,2021-09-01 19:49:04.223663000,2021-09-01 19:49:04.223663000,8.43222867231816,8.43222867231816,8.43222867231816,8.43222867231816,2021-09-01 19:49:12.655891672,2021-09-01 19:49:12.655891672,2021-09-01 19:49:12.655891672,2021-09-01 19:49:12.655891672
8,1,8,2021-09-01 19:49:05.512213500,2021-09-01 19:49:05.512213500,2021-09-01 19:49:05.512213500,2021-09-01 19:49:05.512213500,8.750435966067016,8.750435966067016,8.750435966067016,8.750435966067016,2021-09-01 19:49:14.262649466,2021-09-01 19:49:14.262649466,2021-09-01 19:49:14.262649466,2021-09-01 19:49:14.262649466
9,1,9,2021-09-01 19:49:12.807037000,2021-09-01 19:49:12.807037000,2021-09-01 19:49:12.807037000,2021-09-01 19:49:12.807037000,8.79874157498125,8.79874157498125,8.79874157498125,8.79874157498125,2021-09-01 19:49:21.605778575,2021-09-01 19:49:21.605778575,2021-09-01 19:49:21.605778575,2021-09-01 19:49:21.605778575
10,1,10,2021-09-01 19:49:12.906975500,2021-09-01 19:49:12.906975500,2021-09-01 19:49:12.906975500,2021-09-01 19:49:12.906975500,8.811565055279061,8.811565055279061,8.811565055279061,8.811565055279061,2021-09-01 19:49:21.718540555,2021-09-01 19:49:21.718540555,2021-09-01 19:49:21.718540555,2021-09-01 19:49:21.718540555
11,1,11,2021-09-01 19:49:14.742799000,2021-09-01 19:49:14.742799000,2021-09-01 19:49:14.742799000,2021-09-01 19:49:14.742799000,10.141410994459875,10.141410994459875,10.141410994459875,10.141410994459875,2021-09-01 19:49:24.884209994,2021-09-01 19:49:24.884209994,2021-09-01 19:49:24.884209994,2021-09-01 19:49:24.884209994
12,1,12,2021-09-01 19:49:21.899366500,2021-09-01 19:49:21.899366500,2021-09-01 19:49:21.899366500,2021-09-01 19:49:21.899366500,8.877820796333253,8.877820796333253,8.877820796333253,8.877820796333253,2021-09-01 19:49:30.777187296,2021-09-01 19:49:30.777187296,2021-09-01 19:49:30.777187296,2021-09-01 19:49:30.777187296
13,1,13,2021-09-01 19:49:21.924705000,2021-09-01 19:49:21.924705000,2021-09-01 19:49:21.924705000,2021-09-01 19:49:21.924705000,8.442470981972292,8.442470981972292,8.442470981972292,8.442470981972292,2021-09-01 19:49:30.367175982,2021-09-01 19:49:30.367175982,2021-09-01 19:49:30.367175982,2021-09-01 19:49:30.367175982
14,1,14,2021-09-01 19:49:24.058485000,2021-09-01 19:49:24.058485000,2021-09-01 19:49:24.058485000,2021-09-01 19:49:24.058485000,8.411749217193574,8.411749217193574,8.411749217193574,8.411749217193574,2021-09-01 19:49:32.470234217,2021-09-01 19:49:32.470234217,2021-09-01 19:49:32.470234217,2021-09-01 19:49:32.470234217
15,1,15,2021-09-01 19:49:30.963202500,2021-09-01 19:49:30.963202500,2021-09-01 19:49:30.963202500,2021-09-01 19:49:30.963202500,8.551556143793277,8.551556143793277,8.551556143793277,8.551556143793277,2021-09-01 19:49:39.514758644,2021-09-01 19:49:39.514758644,2021-09-01 19:49:39.514758644,2021-09-01 19:49:39.514758644
16,1,16,2021-09-01 19:49:30.562204500,2021-09-01 19:49:30.562204500,2021-09-01 19:49:30.562204500,2021-09-01 19:49:30.562204500,8.810232584597543,8.810232584597543,8.810232584597543,8.810232584597543,2021-09-01 19:49:39.372437085,2021-09-01 19:49:39.372437085,2021-09-01 19:49:39.372437085,2021-09-01 19:49:39.372437085
17,1,17,2021-09-01 19:49:32.677081000,2021-09-01 19:49:32.677081000,2021-09-01 19:49:32.677081000,2021-09-01 19:49:32.677081000,8.801687119412236,8.801687119412236,8.801687119412236,8.801687119412236,2021-09-01 19:49:41.478768119,2021-09-01 19:49:41.478768119,2021-09-01 19:49:41.478768119,2021-09-01 19:49:41.478768119
18,1,18,2021-09-01 19:49:39.693061500,2021-09-01 19:49:39.693061500,2021-09-01 19:49:39.693061500,2021-09-01 19:49:39.693061500,8.859269307809882,8.859269307809882,8.859269307809882,8.859269307809882,2021-09-01 19:49:48.552330808,2021-09-01 19:49:48.552330808,2021-09-01 19:49:48.552330808,2021-09-01 19:49:48.552330808
19,1,19,2021-09-01 19:49:39.519067000,2021-09-01 19:49:39.519067000,2021-09-01 19:49:39.519067000,2021-09-01 19:49:39.519067000,8.63134363212157,8.63134363212157,8.63134363212157,8.63134363212157,2021-09-01 19:49:48.150410632,2021-09-01 19:49:48.150410632,2021-09-01 19:49:48.150410632,2021-09-01 19:49:48.150410632
20,1,20,2021-09-01 19:49:41.664732000,2021-09-01 19:49:41.664732000,2021-09-01 19:49:41.664732000,2021-09-01 19:49:41.664732000,8.526840787497349,8.526840787497349,8.526840787497349,8.526840787497349,2021-09-01 19:49:50.191572787,2021-09-01 19:49:50.191572787,2021-09-01 19:49:50.191572787,2021-09-01 19:49:50.191572787
21,1,21,2021-09-01 19:49:48.756174500,2021-09-01 19:49:48.756174500,2021-09-01 19:49:48.756174500,2021-09-01 19:49:48.756174500,8.770222503808327,8.770222503808327,8.770222503808327,8.770222503808327,2021-09-01 19:49:57.526397004,2021-09-01 19:49:57.526397004,2021-09-01 19:49:57.526397004,2021-09-01 19:49:57.526397004
22,1,22,2021-09-01 19:49:48.365119000,2021-09-01 19:49:48.365119000,2021-09-01 19:49:48.365119000,2021-09-01 19:49:48.365119000,8.756949461996555,8.756949461996555,8.756949461996555,8.756949461996555,2021-09-01 19:49:57.122068462,2021-09-01 19:49:57.122068462,2021-09-01 19:49:57.122068462,2021-09-01 19:49:57.122068462
23,1,23,2021-09-01 19:49:50.414884500,2021-09-01 19:49:50.414884500,2021-09-01 19:49:50.414884500,2021-09-01 19:49:50.414884500,8.650210772990249,8.650210772990249,8.650210772990249,8.650210772990249,2021-09-01 19:49:59.065095273,2021-09-01 19:49:59.065095273,2021-09-01 19:49:59.065095273,2021-09-01 19:49:59.065095273
24,1,24,2021-09-01 19:49:57.690931000,2021-09-01 19:49:57.690931000,2021-09-01 19:49:57.690931000,2021-09-01 19:49:57.690931000,8.954836509772576,8.954836509772576,8.954836509772576,8.954836509772576,2021-09-01 19:50:06.645767510,2021-09-01 19:50:06.645767510,2021-09-01 19:50:06.645767510,2021-09-01 19:50:06.645767510
25,1,25,2021-09-01 19:49:57.353417500,2021-09-01 19:49:57.353417500,2021-09-01 19:49:57.353417500,2021-09-01 19:49:57.353417500,8.630503033171408,8.630503033171408,8.630503033171408,8.630503033171408,2021-09-01 19:50:05.983920533,2021-09-01 19:50:05.983920533,2021-09-01 19:50:05.983920533,2021-09-01 19:50:05.983920533
26,1,26,2021-09-01 19:49:59.286304000,2021-09-01 19:49:59.286304000,2021-09-01 19:49:59.286304000,2021-09-01 19:49:59.286304000,8.602181263035163,8.602181263035163,8.602181263035163,8.602181263035163,2021-09-01 19:50:07.888485263,2021-09-01 19:50:07.888485263,2021-09-01 19:50:07.888485263,2021-09-01 19:50:07.888485263
27,1,27,2021-09-01 19:50:06.671457000,2021-09-01 19:50:06.671457000,2021-09-01 19:50:06.671457000,2021-09-01 19:50:06.671457000,8.632644664612599,8.632644664612599,8.632644664612599,8.632644664612599,2021-09-01 19:50:15.304101665,2021-09-01 19:50:15.304101665,2021-09-01 19:50:15.304101665,2021-09-01 19:50:15.304101665
28,1,28,2021-09-01 19:50:06.119480000,2021-09-01 19:50:06.119480000,2021-09-01 19:50:06.119480000,2021-09-01 19:50:06.119480000,8.63409721199423,8.63409721199423,8.63409721199423,8.63409721199423,2021-09-01 19:50:14.753577212,2021-09-01 19:50:14.753577212,2021-09-01 19:50:14.753577212,2021-09-01 19:50:14.753577212
29,1,29,2021-09-01 19:50:08.137037000,2021-09-01 19:50:08.137037000,2021-09-01 19:50:08.137037000,2021-09-01 19:50:08.137037000,8.578254685620777,8.578254685620777,8.578254685620777,8.578254685620777,2021-09-01 19:50:16.715291686,2021-09-01 19:50:16.715291686,2021-09-01 19:50:16.715291686,2021-09-01 19:50:16.715291686
30,1,30,2021-09-01 19:50:15.428546000,2021-09-01 19:50:15.428546000,2021-09-01 19:50:15.428546000,2021-09-01 19:50:15.428546000,8.69809484295547,8.69809484295547,8.69809484295547,8.69809484295547,2021-09-01 19:50:24.126640843,2021-09-01 19:50:24.126640843,2021-09-01 19:50:24.126640843,2021-09-01 19:50:24.126640843
31,1,31,2021-09-01 19:50:15.047007000,2021-09-01 19:50:15.047007000,2021-09-01 19:50:15.047007000,2021-09-01 19:50:15.047007000,8.48565470345784,8.48565470345784,8.48565470345784,8.48565470345784,2021-09-01 19:50:23.532661703,2021-09-01 19:50:23.532661703,2021-09-01 19:50:23.532661703,2021-09-01 19:50:23.532661703
32,1,32,2021-09-01 19:50:16.924372500,2021-09-01 19:50:16.924372500,2021-09-01 19:50:16.924372500,2021-09-01 19:50:16.924372500,8.449650523252785,8.449650523252785,8.449650523252785,8.449650523252785,2021-09-01 19:50:25.374023023,2021-09-01 19:50:25.374023023,2021-09-01 19:50:25.374023023,2021-09-01 19:50:25.374023023
33,1,33,2021-09-01 19:50:24.304078500,2021-09-01 19:50:24.304078500,2021-09-01 19:50:24.304078500,2021-09-01 19:50:24.304078500,8.491560042486526,8.491560042486526,8.491560042486526,8.491560042486526,2021-09-01 19:50:32.795638542,2021-09-01 19:50:32.795638542,2021-09-01 19:50:32.795638542,2021-09-01 19:50:32.795638542
34,1,34,2021-09-01 19:50:23.769059500,2021-09-01 19:50:23.769059500,2021-09-01 19:50:23.769059500,2021-09-01 19:50:23.769059500,8.739441047189757,8.739441047189757,8.739441047189757,8.739441047189757,2021-09-01 19:50:32.508500547,2021-09-01 19:50:32.508500547,2021-09-01 19:50:32.508500547,2021-09-01 19:50:32.508500547
35,1,35,2021-09-01 19:50:25.572814000,2021-09-01 19:50:25.572814000,2021-09-01 19:50:25.572814000,2021-09-01 19:50:25.572814000,9.293164955452085,9.293164955452085,9.293164955452085,9.293164955452085,2021-09-01 19:50:34.865978955,2021-09-01 19:50:34.865978955,2021-09-01 19:50:34.865978955,2021-09-01 19:50:34.865978955
36,1,36,2021-09-01 19:50:32.993271000,2021-09-01 19:50:32.993271000,2021-09-01 19:50:32.993271000,2021-09-01 19:50:32.993271000,8.726214499329217,8.726214499329217,8.726214499329217,8.726214499329217,2021-09-01 19:50:41.719485499,2021-09-01 19:50:41.719485499,2021-09-01 19:50:41.719485499,2021-09-01 19:50:41.719485499
37,1,37,2021-09-01 19:50:32.655444000,2021-09-01 19:50:32.655444000,2021-09-01 19:50:32.655444000,2021-09-01 19:50:32.655444000,8.803305203095078,8.803305203095078,8.803305203095078,8.803305203095078,2021-09-01 19:50:41.458749203,2021-09-01 19:50:41.458749203,2021-09-01 19:50:41.458749203,2021-09-01 19:50:41.458749203
38,1,38,2021-09-01 19:50:35.250720500,2021-09-01 19:50:35.250720500,2021-09-01 19:50:35.250720500,2021-09-01 19:50:35.250720500,8.797771906247362,8.797771906247362,8.797771906247362,8.797771906247362,2021-09-01 19:50:44.048492406,2021-09-01 19:50:44.048492406,2021-09-01 19:50:44.048492406,2021-09-01 19:50:44.048492406
39,1,39,2021-09-01 19:50:41.945913500,2021-09-01 19:50:41.945913500,2021-09-01 19:50:41.945913500,2021-09-01 19:50:41.945913500,8.87964008608833,8.87964008608833,8.87964008608833,8.87964008608833,2021-09-01 19:50:50.825553586,2021-09-01 19:50:50.825553586,2021-09-01 19:50:50.825553586,2021-09-01 19:50:50.825553586
40,1,40,2021-09-01 19:50:41.693047000,2021-09-01 19:50:41.693047000,2021-09-01 19:50:41.693047000,2021-09-01 19:50:41.693047000,8.64185251086019,8.64185251086019,8.64185251086019,8.64185251086019,2021-09-01 19:50:50.334899511,2021-09-01 19:50:50.334899511,2021-09-01 19:50:50.334899511,2021-09-01 19:50:50.334899511
41,1,41,2021-09-01 19:50:44.177752000,2021-09-01 19:50:44.177752000,2021-09-01 19:50:44.177752000,2021-09-01 19:50:44.177752000,8.518442595028318,8.518442595028318,8.518442595028318,8.518442595028318,2021-09-01 19:50:52.696194595,2021-09-01 19:50:52.696194595,2021-09-01 19:50:52.696194595,2021-09-01 19:50:52.696194595
42,1,42,2021-09-01 19:50:51.096624000,2021-09-01 19:50:51.096624000,2021-09-01 19:50:51.096624000,2021-09-01 19:50:51.096624000,8.580357119208202,8.580357119208202,8.580357119208202,8.580357119208202,2021-09-01 19:50:59.676981119,2021-09-01 19:50:59.676981119,2021-09-01 19:50:59.676981119,2021-09-01 19:50:59.676981119
43,1,43,2021-09-01 19:50:50.426270000,2021-09-01 19:50:50.426270000,2021-09-01 19:50:50.426270000,2021-09-01 19:50:50.426270000,8.82379805855453,8.82379805855453,8.82379805855453,8.82379805855453,2021-09-01 19:50:59.250068059,2021-09-01 19:50:59.250068059,2021-09-01 19:50:59.250068059,2021-09-01 19:50:59.250068059
44,1,44,2021-09-01 19:50:52.829270500,2021-09-01 19:50:52.829270500,2021-09-01 19:50:52.829270500,2021-09-01 19:50:52.829270500,9.249610884697177,9.249610884697177,9.249610884697177,9.249610884697177,2021-09-01 19:51:02.078881385,2021-09-01 19:51:02.078881385,2021-09-01 19:51:02.078881385,2021-09-01 19:51:02.078881385
45,1,45,2021-09-01 19:50:59.938866000,2021-09-01 19:50:59.938866000,2021-09-01 19:50:59.938866000,2021-09-01 19:50:59.938866000,8.931962316157296,8.931962316157296,8.931962316157296,8.931962316157296,2021-09-01 19:51:08.870828316,2021-09-01 19:51:08.870828316,2021-09-01 19:51:08.870828316,2021-09-01 19:51:08.870828316
46,1,46,2021-09-01 19:50:59.608024500,2021-09-01 19:50:59.608024500,2021-09-01 19:50:59.608024500,2021-09-01 19:50:59.608024500,8.466757880989462,8.466757880989462,8.466757880989462,8.466757880989462,2021-09-01 19:51:08.074782381,2021-09-01 19:51:08.074782381,2021-09-01 19:51:08.074782381,2021-09-01 19:51:08.074782381
47,1,47,2021-09-01 19:51:02.170976500,2021-09-01 19:51:02.170976500,2021-09-01 19:51:02.170976500,2021-09-01 19:51:02.170976500,8.53795603942126,8.53795603942126,8.53795603942126,8.53795603942126,2021-09-01 19:51:10.708932539,2021-09-01 19:51:10.708932539,2021-09-01 19:51:10.708932539,2021-09-01 19:51:10.708932539
48,1,48,2021-09-01 19:51:09.040144000,2021-09-01 19:51:09.040144000,2021-09-01 19:51:09.040144000,2021-09-01 19:51:09.040144000,8.701189068611711,8.701189068611711,8.701189068611711,8.701189068611711,2021-09-01 19:51:17.741333069,2021-09-01 19:51:17.741333069,2021-09-01 19:51:17.741333069,2021-09-01 19:51:17.741333069
49,1,49,2021-09-01 19:51:08.232460500,2021-09-01 19:51:08.232460500,2021-09-01 19:51:08.232460500,2021-09-01 19:51:08.232460500,8.646317931008525,8.646317931008525,8.646317931008525,8.646317931008525,2021-09-01 19:51:16.878778431,2021-09-01 19:51:16.878778431,2021-09-01 19:51:16.878778431,2021-09-01 19:51:16.878778431
50,1,50,2021-09-01 19:51:11.016342000,2021-09-01 19:51:11.016342000,2021-09-01 19:51:11.016342000,2021-09-01 19:51:11.016342000,8.709161036531441,8.709161036531441,8.709161036531441,8.709161036531441,2021-09-01 19:51:19.725503037,2021-09-01 19:51:19.725503037,2021-09-01 19:51:19.725503037,2021-09-01 19:51:19.725503037
51,1,51,2021-09-01 19:51:18.126399500,2021-09-01 19:51:18.126399500,2021-09-01 19:51:18.126399500,2021-09-01 19:51:18.126399500,8.841942178201862,8.841942178201862,8.841942178201862,8.841942178201862,2021-09-01 19:51:26.968341678,2021-09-01 19:51:26.968341678,2021-09-01 19:51:26.968341678,2021-09-01 19:51:26.968341678
52,1,52,2021-09-01 19:51:17.044780500,2021-09-01 19:51:17.044780500,2021-09-01 19:51:17.044780500,2021-09-01 19:51:17.044780500,8.485540785710327,8.485540785710327,8.485540785710327,8.485540785710327,2021-09-01 19:51:25.530321286,2021-09-01 19:51:25.530321286,2021-09-01 19:51:25.530321286,2021-09-01 19:51:25.530321286
53,1,53,2021-09-01 19:51:19.918967000,2021-09-01 19:51:19.918967000,2021-09-01 19:51:19.918967000,2021-09-01 19:51:19.918967000,8.348702405113727,8.348702405113727,8.348702405113727,8.348702405113727,2021-09-01 19:51:28.267669405,2021-09-01 19:51:28.267669405,2021-09-01 19:51:28.267669405,2021-09-01 19:51:28.267669405
54,1,54,2021-09-01 19:51:27.069706500,2021-09-01 19:51:27.069706500,2021-09-01 19:51:27.069706500,2021-09-01 19:51:27.069706500,8.809095254167914,8.809095254167914,8.809095254167914,8.809095254167914,2021-09-01 19:51:35.878801754,2021-09-01 19:51:35.878801754,2021-09-01 19:51:35.878801754,2021-09-01 19:51:35.878801754
55,1,55,2021-09-01 19:51:25.710704500,2021-09-01 19:51:25.710704500,2021-09-01 19:51:25.710704500,2021-09-01 19:51:25.710704500,8.676616545417346,8.676616545417346,8.676616545417346,8.676616545417346,2021-09-01 19:51:34.387321045,2021-09-01 19:51:34.387321045,2021-09-01 19:51:34.387321045,2021-09-01 19:51:34.387321045
56,1,56,2021-09-01 19:51:28.546110500,2021-09-01 19:51:28.546110500,2021-09-01 19:51:28.546110500,2021-09-01 19:51:28.546110500,8.670785294030793,8.670785294030793,8.670785294030793,8.670785294030793,2021-09-01 19:51:37.216895794,2021-09-01 19:51:37.216895794,2021-09-01 19:51:37.216895794,2021-09-01 19:51:37.216895794
57,1,57,2021-09-01 19:51:35.786708000,2021-09-01 19:51:35.786708000,2021-09-01 19:51:35.786708000,2021-09-01 19:51:35.786708000,8.817132055293769,8.817132055293769,8.817132055293769,8.817132055293769,2021-09-01 19:51:44.603840055,2021-09-01 19:51:44.603840055,2021-09-01 19:51:44.603840055,2021-09-01 19:51:44.603840055
58,1,58,2021-09-01 19:51:34.575908500,2021-09-01 19:51:34.575908500,2021-09-01 19:51:34.575908500,2021-09-01 19:51:34.575908500,8.796130510396324,8.796130510396324,8.796130510396324,8.796130510396324,2021-09-01 19:51:43.372039010,2021-09-01 19:51:43.372039010,2021-09-01 19:51:43.372039010,2021-09-01 19:51:43.372039010
59,1,59,2021-09-01 19:51:37.493289000,2021-09-01 19:51:37.493289000,2021-09-01 19:51:37.493289000,2021-09-01 19:51:37.493289000,8.83960645541083,8.83960645541083,8.83960645541083,8.83960645541083,2021-09-01 19:51:46.332895455,2021-09-01 19:51:46.332895455,2021-09-01 19:51:46.332895455,2021-09-01 19:51:46.332895455
60,1,60,2021-09-01 19:51:44.845451000,2021-09-01 19:51:44.845451000,2021-09-01 19:51:44.845451000,2021-09-01 19:51:44.845451000,8.999834312358871,8.999834312358871,8.999834312358871,8.999834312358871,2021-09-01 19:51:53.845285312,2021-09-01 19:51:53.845285312,2021-09-01 19:51:53.845285312,2021-09-01 19:51:53.845285312
61,1,61,2021-09-01 19:51:43.598950000,2021-09-01 19:51:43.598950000,2021-09-01 19:51:43.598950000,2021-09-01 19:51:43.598950000,8.848882711026818,8.848882711026818,8.848882711026818,8.848882711026818,2021-09-01 19:51:52.447832711,2021-09-01 19:51:52.447832711,2021-09-01 19:51:52.447832711,2021-09-01 19:51:52.447832711
62,1,62,2021-09-01 19:51:46.401914000,2021-09-01 19:51:46.401914000,2021-09-01 19:51:46.401914000,2021-09-01 19:51:46.401914000,8.695495339343324,8.695495339343324,8.695495339343324,8.695495339343324,2021-09-01 19:51:55.097409339,2021-09-01 19:51:55.097409339,2021-09-01 19:51:55.097409339,2021-09-01 19:51:55.097409339
63,1,63,2021-09-01 19:51:54.118693500,2021-09-01 19:51:54.118693500,2021-09-01 19:51:54.118693500,2021-09-01 19:51:54.118693500,8.957220995100215,8.957220995100215,8.957220995100215,8.957220995100215,2021-09-01 19:52:03.075914495,2021-09-01 19:52:03.075914495,2021-09-01 19:52:03.075914495,2021-09-01 19:52:03.075914495
64,1,64,2021-09-01 19:51:52.615838500,2021-09-01 19:51:52.615838500,2021-09-01 19:51:52.615838500,2021-09-01 19:51:52.615838500,8.923095940612257,8.923095940612257,8.923095940612257,8.923095940612257,2021-09-01 19:52:01.538934441,2021-09-01 19:52:01.538934441,2021-09-01 19:52:01.538934441,2021-09-01 19:52:01.538934441
65,1,65,2021-09-01 19:51:55.227928500,2021-09-01 19:51:55.227928500,2021-09-01 19:51:55.227928500,2021-09-01 19:51:55.227928500,8.838966307230294,8.838966307230294,8.838966307230294,8.838966307230294,2021-09-01 19:52:04.066894807,2021-09-01 19:52:04.066894807,2021-09-01 19:52:04.066894807,2021-09-01 19:52:04.066894807
66,1,66,2021-09-01 19:52:03.342696000,2021-09-01 19:52:03.342696000,2021-09-01 19:52:03.342696000,2021-09-01 19:52:03.342696000,8.938510600943118,8.938510600943118,8.938510600943118,8.938510600943118,2021-09-01 19:52:12.281206601,2021-09-01 19:52:12.281206601,2021-09-01 19:52:12.281206601,2021-09-01 19:52:12.281206601
67,1,67,2021-09-01 19:52:01.755736500,2021-09-01 19:52:01.755736500,2021-09-01 19:52:01.755736500,2021-09-01 19:52:01.755736500,8.611560987774283,8.611560987774283,8.611560987774283,8.611560987774283,2021-09-01 19:52:10.367297488,2021-09-01 19:52:10.367297488,2021-09-01 19:52:10.367297488,2021-09-01 19:52:10.367297488
68,1,68,2021-09-01 19:52:04.392630500,2021-09-01 19:52:04.392630500,2021-09-01 19:52:04.392630500,2021-09-01 19:52:04.392630500,8.722339458530769,8.722339458530769,8.722339458530769,8.722339458530769,2021-09-01 19:52:13.114969959,2021-09-01 19:52:13.114969959,2021-09-01 19:52:13.114969959,2021-09-01 19:52:13.114969959
69,1,69,2021-09-01 19:52:12.554645000,2021-09-01 19:52:12.554645000,2021-09-01 19:52:12.554645000,2021-09-01 19:52:12.554645000,8.895659679197706,8.895659679197706,8.895659679197706,8.895659679197706,2021-09-01 19:52:21.450304679,2021-09-01 19:52:21.450304679,2021-09-01 19:52:21.450304679,2021-09-01 19:52:21.450304679
70,1,70,2021-09-01 19:52:10.498449000,2021-09-01 19:52:10.498449000,2021-09-01 19:52:10.498449000,2021-09-01 19:52:10.498449000,8.661689448403195,8.661689448403195,8.661689448403195,8.661689448403195,2021-09-01 19:52:19.160138448,2021-09-01 19:52:19.160138448,2021-09-01 19:52:19.160138448,2021-09-01 19:52:19.160138448
71,1,71,2021-09-01 19:52:13.357801500,2021-09-01 19:52:13.357801500,2021-09-01 19:52:13.357801500,2021-09-01 19:52:13.357801500,8.853981081047095,8.853981081047095,8.853981081047095,8.853981081047095,2021-09-01 19:52:22.211782581,2021-09-01 19:52:22.211782581,2021-09-01 19:52:22.211782581,2021-09-01 19:52:22.211782581
72,1,72,2021-09-01 19:52:21.622211000,2021-09-01 19:52:21.622211000,2021-09-01 19:52:21.622211000,2021-09-01 19:52:21.622211000,9.416968150995672,9.416968150995672,9.416968150995672,9.416968150995672,2021-09-01 19:52:31.039179151,2021-09-01 19:52:31.039179151,2021-09-01 19:52:31.039179151,2021-09-01 19:52:31.039179151
73,1,73,2021-09-01 19:52:19.416458500,2021-09-01 19:52:19.416458500,2021-09-01 19:52:19.416458500,2021-09-01 19:52:19.416458500,8.687507264432497,8.687507264432497,8.687507264432497,8.687507264432497,2021-09-01 19:52:28.103965764,2021-09-01 19:52:28.103965764,2021-09-01 19:52:28.103965764,2021-09-01 19:52:28.103965764
74,1,74,2021-09-01 19:52:22.747858000,2021-09-01 19:52:22.747858000,2021-09-01 19:52:22.747858000,2021-09-01 19:52:22.747858000,8.736591688008048,8.736591688008048,8.736591688008048,8.736591688008048,2021-09-01 19:52:31.484449688,2021-09-01 19:52:31.484449688,2021-09-01 19:52:31.484449688,2021-09-01 19:52:31.484449688
75,1,75,2021-09-01 19:52:30.964704500,2021-09-01 19:52:30.964704500,2021-09-01 19:52:30.964704500,2021-09-01 19:52:30.964704500,8.780552573967725,8.780552573967725,8.780552573967725,8.780552573967725,2021-09-01 19:52:39.745257074,2021-09-01 19:52:39.745257074,2021-09-01 19:52:39.745257074,2021-09-01 19:52:39.745257074
76,1,76,2021-09-01 19:52:28.338302000,2021-09-01 19:52:28.338302000,2021-09-01 19:52:28.338302000,2021-09-01 19:52:28.338302000,8.790658469661139,8.790658469661139,8.790658469661139,8.790658469661139,2021-09-01 19:52:37.128960470,2021-09-01 19:52:37.128960470,2021-09-01 19:52:37.128960470,2021-09-01 19:52:37.128960470
77,1,77,2021-09-01 19:52:31.760583000,2021-09-01 19:52:31.760583000,2021-09-01 19:52:31.760583000,2021-09-01 19:52:31.760583000,8.732461986248381,8.732461986248381,8.732461986248381,8.732461986248381,2021-09-01 19:52:40.493044986,2021-09-01 19:52:40.493044986,2021-09-01 19:52:40.493044986,2021-09-01 19:52:40.493044986
78,1,78,2021-09-01 19:52:39.883520000,2021-09-01 19:52:39.883520000,2021-09-01 19:52:39.883520000,2021-09-01 19:52:39.883520000,8.904544311342761,8.904544311342761,8.904544311342761,8.904544311342761,2021-09-01 19:52:48.788064311,2021-09-01 19:52:48.788064311,2021-09-01 19:52:48.788064311,2021-09-01 19:52:48.788064311
