,Slowest end time,Training time,Training end time,Delay time (sec),Training stall time (sec),Training start time_gpu0,Training start time_gpu1,Training start time_gpu2,Training start time_gpu3,Pure training_gpu0,Pure training_gpu1,Pure training_gpu2,Pure training_gpu3,Training Stall time (sec)_gpu0,Training Stall time (sec)_gpu1,Training Stall time (sec)_gpu2,Training Stall time (sec)_gpu3
293,2021-09-01 20:03:36.727240947,0.894919,2021-09-01 20:03:43.261529000,4.000000000000001e-06,6e-06,2021-09-01 20:03:43.244797000,2021-09-01 20:03:43.261529000,2021-09-01 20:03:43.239005000,2021-09-01 20:03:43.248795000,0.894873,0.894876,0.8949130000000001,0.894892,6e-06,2e-06,2e-06,2e-06
294,2021-09-01 20:03:35.890666598,0.893581,2021-09-01 20:03:44.136229000,4.000000000000001e-06,6e-06,2021-09-01 20:03:44.132894000,2021-09-01 20:03:44.131070000,2021-09-01 20:03:44.135414000,2021-09-01 20:03:44.136229000,0.8922140000000001,0.892661,0.893575,0.89268,6e-06,2e-06,6e-06,2e-06
295,2021-09-01 20:03:43.599695637,0.8725169999999999,2021-09-01 20:03:51.658188000,0.0,2e-06,2021-09-01 20:03:51.658188000,2021-09-01 20:03:51.226229000,2021-09-01 20:03:45.030219000,2021-09-01 20:03:45.586732000,0.8725149999999999,0.8720280000000002,0.8714519999999997,0.8719479999999997,2e-06,2e-06,2e-06,2e-06
296,2021-09-01 20:03:45.902941341,0.894993,2021-09-01 20:03:52.252720000,4.000000000000001e-06,6e-06,2021-09-01 20:03:52.246376000,2021-09-01 20:03:52.246903000,2021-09-01 20:03:52.248836000,2021-09-01 20:03:52.252720000,0.89458,0.894704,0.8949870000000001,0.894707,6e-06,2e-06,2e-06,2e-06
297,2021-09-01 20:03:45.023399968,0.893506,2021-09-01 20:03:53.148589000,4.000000000000001e-06,6e-06,2021-09-01 20:03:53.142340000,2021-09-01 20:03:53.144631000,2021-09-01 20:03:53.148589000,2021-09-01 20:03:53.147252000,0.892445,0.8927210000000001,0.8935000000000001,0.8927970000000001,6e-06,2e-06,6e-06,3e-06
298,2021-09-01 20:03:52.591278988,0.8708449999999998,2021-09-01 20:04:00.704183000,0.0,2e-06,2021-09-01 20:04:00.704183000,2021-09-01 20:04:00.425015000,2021-09-01 20:03:54.043008000,2021-09-01 20:03:54.553422000,0.8708429999999998,0.8704700000000001,0.8701540000000003,0.870444,2e-06,2e-06,2e-06,2e-06
299,2021-09-01 20:03:55.170696741,0.8950980000000001,2021-09-01 20:04:01.367757000,3.0000000000000005e-06,5e-06,2021-09-01 20:04:01.293146000,2021-09-01 20:04:01.291622000,2021-09-01 20:04:01.367757000,2021-09-01 20:04:01.293522000,0.8949980000000001,0.895093,0.8950170000000001,0.895081,5e-06,2e-06,2e-06,3e-06
300,2021-09-01 20:03:54.190541783,0.894799,2021-09-01 20:04:02.193099000,4.000000000000001e-06,6e-06,2021-09-01 20:04:02.187910000,2021-09-01 20:04:02.188681000,2021-09-01 20:04:02.193099000,2021-09-01 20:04:02.193071000,0.8940410000000001,0.894147,0.8947930000000001,0.89412,6e-06,2e-06,2e-06,3e-06
301,2021-09-01 20:04:01.747176527,0.8721579999999994,2021-09-01 20:04:09.991411000,0.0,2e-06,2021-09-01 20:04:09.880729000,2021-09-01 20:04:09.991411000,2021-09-01 20:04:03.086700000,2021-09-01 20:04:03.655864000,0.8721559999999995,0.8719429999999999,0.8718110000000001,0.8720020000000002,2e-06,2e-06,2e-06,2e-06
302,2021-09-01 20:04:04.049981818,0.896935,2021-09-01 20:04:10.662537000,4.000000000000001e-06,6e-06,2021-09-01 20:04:10.489540000,2021-09-01 20:04:10.585540000,2021-09-01 20:04:10.662537000,2021-09-01 20:04:10.585024000,0.89678,0.8968710000000001,0.8969290000000001,0.896792,6e-06,2e-06,2e-06,3e-06
303,2021-09-01 20:04:03.486494892,0.8951230000000001,2021-09-01 20:04:11.482901000,3.0000000000000005e-06,5e-06,2021-09-01 20:04:11.477342000,2021-09-01 20:04:11.478646000,2021-09-01 20:04:11.482901000,2021-09-01 20:04:11.480536000,0.894449,0.894541,0.8951180000000001,0.894576,5e-06,2e-06,2e-06,3e-06
304,2021-09-01 20:04:10.863401601,0.8743949999999995,2021-09-01 20:04:19.096199000,0.0,2e-06,2021-09-01 20:04:18.823708000,2021-09-01 20:04:19.096199000,2021-09-01 20:04:12.378059000,2021-09-01 20:04:12.683573000,0.8743929999999995,0.8741519999999996,0.8738339999999996,0.8741560000000002,2e-06,2e-06,2e-06,2e-06
305,2021-09-01 20:04:13.024362036,0.894805,2021-09-01 20:04:19.692592000,4.000000000000001e-06,6e-06,2021-09-01 20:04:19.417076000,2021-09-01 20:04:19.691859000,2021-09-01 20:04:19.689246000,2021-09-01 20:04:19.692592000,0.8945820000000001,0.8946860000000001,0.894799,0.894719,6e-06,2e-06,2e-06,2e-06
306,2021-09-01 20:04:12.159621595,0.896837,2021-09-01 20:04:20.588627000,4.000000000000001e-06,6e-06,2021-09-01 20:04:20.584887000,2021-09-01 20:04:20.584741000,2021-09-01 20:04:20.587860000,2021-09-01 20:04:20.588627000,0.8960980000000001,0.8961530000000001,0.896831,0.8960940000000001,6e-06,2e-06,2e-06,3e-06
307,2021-09-01 20:04:20.023078559,0.8795050000000005,2021-09-01 20:04:28.081584000,0.0,2e-06,2021-09-01 20:04:27.846294000,2021-09-01 20:04:28.081584000,2021-09-01 20:04:21.482159000,2021-09-01 20:04:21.765218000,0.8795030000000006,0.8792990000000005,0.878908,0.879219,2e-06,2e-06,2e-06,2e-06
308,2021-09-01 20:04:22.507663744,0.895584,2021-09-01 20:04:28.756256000,3.0000000000000005e-06,5e-06,2021-09-01 20:04:28.437223000,2021-09-01 20:04:28.674958000,2021-09-01 20:04:28.756256000,2021-09-01 20:04:28.684224000,0.895193,0.8952690000000001,0.895579,0.895278,5e-06,2e-06,2e-06,3e-06
309,2021-09-01 20:04:21.376104259,0.8940210000000001,2021-09-01 20:04:29.578859000,3.0000000000000005e-06,5e-06,2021-09-01 20:04:29.573473000,2021-09-01 20:04:29.573334000,2021-09-01 20:04:29.578859000,2021-09-01 20:04:29.577177000,0.8935240000000001,0.893603,0.894016,0.893487,5e-06,2e-06,2e-06,2e-06
310,2021-09-01 20:04:29.269612131,0.8743340000000007,2021-09-01 20:04:37.397443000,0.0,2e-06,2021-09-01 20:04:37.119664000,2021-09-01 20:04:37.397443000,2021-09-01 20:04:30.474460000,2021-09-01 20:04:30.983349000,0.8743320000000008,0.8740710000000007,0.8739370000000006,0.8742800000000006,2e-06,2e-06,2e-06,2e-06
311,2021-09-01 20:04:31.940433947,0.895886,2021-09-01 20:04:38.088671000,4.000000000000001e-06,6e-06,2021-09-01 20:04:37.711932000,2021-09-01 20:04:37.993041000,2021-09-01 20:04:38.088671000,2021-09-01 20:04:37.992949000,0.895769,0.895787,0.89588,0.895764,6e-06,2e-06,2e-06,2e-06
312,2021-09-01 20:04:30.510987545,0.896111,2021-09-01 20:04:38.890815000,4.000000000000001e-06,6e-06,2021-09-01 20:04:38.883676000,2021-09-01 20:04:38.886114000,2021-09-01 20:04:38.890126000,2021-09-01 20:04:38.890815000,0.89541,0.895619,0.896105,0.895453,6e-06,2e-06,2e-06,3e-06
313,2021-09-01 20:04:38.499552249,0.8742069999999998,2021-09-01 20:04:46.560607000,0.0,2e-06,2021-09-01 20:04:46.253527000,2021-09-01 20:04:46.560607000,2021-09-01 20:04:39.784312000,2021-09-01 20:04:42.095221000,0.8742049999999999,0.8739749999999997,0.8737409999999999,0.8740399999999999,2e-06,2e-06,2e-06,2e-06
314,2021-09-01 20:04:40.931407885,0.896355,2021-09-01 20:04:47.156769000,4.000000000000001e-06,6e-06,2021-09-01 20:04:46.844981000,2021-09-01 20:04:47.152639000,2021-09-01 20:04:47.154756000,2021-09-01 20:04:47.156769000,0.8960790000000001,0.896088,0.8963490000000001,0.896163,6e-06,2e-06,2e-06,2e-06
315,2021-09-01 20:04:39.682490392,0.896024,2021-09-01 20:04:48.054372000,3.0000000000000005e-06,5e-06,2021-09-01 20:04:48.047447000,2021-09-01 20:04:48.045582000,2021-09-01 20:04:48.054372000,2021-09-01 20:04:48.052102000,0.8952800000000001,0.8954310000000001,0.896019,0.895391,5e-06,2e-06,2e-06,2e-06
316,2021-09-01 20:04:47.464748504,0.8741900000000001,2021-09-01 20:04:55.611609000,0.0,2e-06,2021-09-01 20:04:55.317547000,2021-09-01 20:04:55.611609000,2021-09-01 20:04:48.949199000,2021-09-01 20:04:51.105684000,0.8741880000000002,0.8739119999999998,0.8736820000000005,0.8740079999999999,2e-06,2e-06,2e-06,2e-06
317,2021-09-01 20:04:50.004292939,0.8966200000000001,2021-09-01 20:04:56.209767000,3.0000000000000005e-06,5e-06,2021-09-01 20:04:55.909229000,2021-09-01 20:04:56.206541000,2021-09-01 20:04:56.208470000,2021-09-01 20:04:56.209767000,0.896615,0.89653,0.8963530000000001,0.8963270000000001,5e-06,2e-06,2e-06,2e-06
318,2021-09-01 20:04:48.703087457,0.895653,2021-09-01 20:04:57.106061000,4.000000000000001e-06,6e-06,2021-09-01 20:04:57.099970000,2021-09-01 20:04:57.096414000,2021-09-01 20:04:57.104529000,2021-09-01 20:04:57.106061000,0.8945320000000001,0.8948400000000001,0.8956470000000001,0.894895,6e-06,2e-06,2e-06,2e-06
319,2021-09-01 20:04:56.550575523,0.8745399999999993,2021-09-01 20:05:04.919876000,0.0,2e-06,2021-09-01 20:05:04.662135000,2021-09-01 20:05:04.919876000,2021-09-01 20:04:57.998269000,2021-09-01 20:05:00.250996000,0.8745379999999994,0.8740829999999997,0.8739269999999992,0.8742329999999994,2e-06,2e-06,2e-06,2e-06
320,2021-09-01 20:04:59.091728326,0.895918,2021-09-01 20:05:05.516723000,4.000000000000001e-06,6e-06,2021-09-01 20:05:05.258929000,2021-09-01 20:05:05.511860000,2021-09-01 20:05:05.516723000,2021-09-01 20:05:05.516005000,0.895733,0.895912,0.8958550000000001,0.895784,6e-06,3e-06,2e-06,2e-06
321,2021-09-01 20:05:00.267922123,0.8981340000000001,2021-09-01 20:05:06.413407000,3.0000000000000005e-06,5e-06,2021-09-01 20:05:06.406251000,2021-09-01 20:05:06.408929000,2021-09-01 20:05:06.409050000,2021-09-01 20:05:06.413407000,0.897123,0.897355,0.8981290000000001,0.8973650000000001,5e-06,2e-06,2e-06,2e-06
322,2021-09-01 20:05:05.689664568,0.8743849999999999,2021-09-01 20:05:13.945211000,0.0,2e-06,2021-09-01 20:05:13.809816000,2021-09-01 20:05:13.945211000,2021-09-01 20:05:07.308471000,2021-09-01 20:05:09.286666000,0.8743829999999999,0.8741680000000001,0.8736139999999999,0.8739939999999997,2e-06,2e-06,2e-06,2e-06
323,2021-09-01 20:05:07.920278593,0.897147,2021-09-01 20:05:14.542285000,4.000000000000001e-06,6e-06,2021-09-01 20:05:14.400816000,2021-09-01 20:05:14.539624000,2021-09-01 20:05:14.541819000,2021-09-01 20:05:14.542285000,0.89671,0.896808,0.8971410000000001,0.896965,6e-06,2e-06,2e-06,2e-06
324,2021-09-01 20:05:09.222245871,0.893929,2021-09-01 20:05:15.437968000,4.000000000000001e-06,6e-06,2021-09-01 20:05:15.432649000,2021-09-01 20:05:15.433340000,2021-09-01 20:05:15.437968000,2021-09-01 20:05:15.436219000,0.892951,0.8931640000000001,0.893923,0.893162,6e-06,2e-06,2e-06,2e-06
325,2021-09-01 20:05:14.450177100,0.8784940000000004,2021-09-01 20:05:23.019184000,0.0,2e-06,2021-09-01 20:05:22.985527000,2021-09-01 20:05:22.655225000,2021-09-01 20:05:16.333576000,2021-09-01 20:05:23.019184000,0.8784920000000005,0.8778700000000006,0.8774850000000001,0.8779300000000001,2e-06,2e-06,2e-06,2e-06
326,2021-09-01 20:05:17.210130735,0.895845,2021-09-01 20:05:23.618745000,4.000000000000001e-06,6e-06,2021-09-01 20:05:23.578111000,2021-09-01 20:05:23.576109000,2021-09-01 20:05:23.578881000,2021-09-01 20:05:23.618745000,0.895749,0.895839,0.89581,0.895707,6e-06,2e-06,2e-06,2e-06
327,2021-09-01 20:05:18.311954103,0.89455,2021-09-01 20:05:24.516544000,4.000000000000001e-06,6e-06,2021-09-01 20:05:24.506903000,2021-09-01 20:05:24.510591000,2021-09-01 20:05:24.514534000,2021-09-01 20:05:24.516544000,0.893165,0.893614,0.894544,0.8936700000000001,6e-06,2e-06,2e-06,3e-06
328,2021-09-01 20:05:23.724754782,0.8696629999999997,2021-09-01 20:05:32.013558000,0.0,2e-06,2021-09-01 20:05:32.013558000,2021-09-01 20:05:31.557399000,2021-09-01 20:05:25.431006000,2021-09-01 20:05:31.759513000,0.8696609999999998,0.8693239999999998,0.8690689999999996,0.8693270000000002,2e-06,2e-06,2e-06,2e-06
329,2021-09-01 20:05:26.070500704,0.8980840000000001,2021-09-01 20:05:32.608803000,3.0000000000000005e-06,5e-06,2021-09-01 20:05:32.608803000,2021-09-01 20:05:32.601124000,2021-09-01 20:05:32.606533000,2021-09-01 20:05:32.604681000,0.8980790000000001,0.8979870000000001,0.897823,0.8979750000000001,5e-06,2e-06,2e-06,2e-06
330,2021-09-01 20:05:27.197391611,0.8954000000000001,2021-09-01 20:05:33.503060000,3.0000000000000005e-06,5e-06,2021-09-01 20:05:33.493736000,2021-09-01 20:05:33.496222000,2021-09-01 20:05:33.501073000,2021-09-01 20:05:33.503060000,0.894371,0.8946500000000001,0.895395,0.894665,5e-06,2e-06,2e-06,2e-06
331,2021-09-01 20:05:32.778011309,0.8710529999999995,2021-09-01 20:05:41.083051000,0.0,2e-06,2021-09-01 20:05:41.083051000,2021-09-01 20:05:40.744545000,2021-09-01 20:05:34.398100000,2021-09-01 20:05:40.778666000,0.8710509999999996,0.8707019999999996,0.8703199999999995,0.8706119999999995,2e-06,2e-06,2e-06,2e-06
332,2021-09-01 20:05:35.165800900,0.897104,2021-09-01 20:05:41.676658000,4.000000000000001e-06,6e-06,2021-09-01 20:05:41.670963000,2021-09-01 20:05:41.667682000,2021-09-01 20:05:41.671693000,2021-09-01 20:05:41.676658000,0.8970980000000001,0.8970400000000001,0.897086,0.897054,6e-06,2e-06,2e-06,2e-06
333,2021-09-01 20:05:36.038396081,0.893981,2021-09-01 20:05:42.583650000,4.000000000000001e-06,6e-06,2021-09-01 20:05:42.583650000,2021-09-01 20:05:42.566355000,2021-09-01 20:05:42.571793000,2021-09-01 20:05:42.572822000,0.8928360000000001,0.8931410000000001,0.8939750000000001,0.893266,6e-06,2e-06,2e-06,2e-06
334,2021-09-01 20:05:41.852847324,0.8723499999999996,2021-09-01 20:05:50.145971000,0.0,2e-06,2021-09-01 20:05:50.145971000,2021-09-01 20:05:49.746782000,2021-09-01 20:05:43.467795000,2021-09-01 20:05:49.809374000,0.8723479999999997,0.8721069999999997,0.871759,0.8720419999999995,2e-06,2e-06,2e-06,2e-06
335,2021-09-01 20:05:43.993255719,0.898744,2021-09-01 20:05:50.739693000,4.000000000000001e-06,6e-06,2021-09-01 20:05:50.739486000,2021-09-01 20:05:50.733646000,2021-09-01 20:05:50.736886000,2021-09-01 20:05:50.739693000,0.898706,0.8987310000000001,0.898738,0.898723,6e-06,2e-06,2e-06,2e-06
336,2021-09-01 20:05:44.881888074,0.897161,2021-09-01 20:05:51.638846000,4.000000000000001e-06,6e-06,2021-09-01 20:05:51.632720000,2021-09-01 20:05:51.631488000,2021-09-01 20:05:51.636356000,2021-09-01 20:05:51.638846000,0.8962770000000001,0.8964570000000001,0.897155,0.8964070000000001,6e-06,2e-06,2e-06,2e-06
337,2021-09-01 20:05:50.771605817,0.8698080000000005,2021-09-01 20:05:59.293343000,0.0,2e-06,2021-09-01 20:05:59.293343000,2021-09-01 20:05:58.602326000,2021-09-01 20:05:52.535315000,2021-09-01 20:05:58.686304000,0.8698060000000005,0.8696830000000002,0.8695510000000004,0.8696820000000001,2e-06,2e-06,2e-06,2e-06
338,2021-09-01 20:05:52.768214561,0.895667,2021-09-01 20:05:59.886611000,4.000000000000001e-06,6e-06,2021-09-01 20:05:59.882939000,2021-09-01 20:05:59.878578000,2021-09-01 20:05:59.886611000,2021-09-01 20:05:59.882322000,0.8955850000000001,0.8955970000000001,0.895661,0.8955540000000001,6e-06,2e-06,2e-06,2e-06
339,2021-09-01 20:05:53.735853894,0.894732,2021-09-01 20:06:00.784865000,4.000000000000001e-06,6e-06,2021-09-01 20:06:00.784865000,2021-09-01 20:06:00.773595000,2021-09-01 20:06:00.781984000,2021-09-01 20:06:00.778414000,0.8940840000000001,0.8941490000000001,0.894726,0.8942180000000001,6e-06,2e-06,2e-06,3e-06
340,2021-09-01 20:05:59.580857352,0.8687619999999999,2021-09-01 20:06:08.034854000,0.0,2e-06,2021-09-01 20:06:08.034854000,2021-09-01 20:06:07.436246000,2021-09-01 20:06:01.676851000,2021-09-01 20:06:07.722391000,0.86876,0.868487,0.8680409999999998,0.8684599999999998,2e-06,2e-06,2e-06,2e-06
341,2021-09-01 20:06:01.819984627,0.894455,2021-09-01 20:06:08.627728000,3.0000000000000005e-06,5e-06,2021-09-01 20:06:08.624597000,2021-09-01 20:06:08.622497000,2021-09-01 20:06:08.625913000,2021-09-01 20:06:08.627728000,0.8941749999999999,0.8942589999999999,0.89445,0.8942789999999999,5e-06,2e-06,2e-06,3e-06
342,2021-09-01 20:06:02.748443396,0.893525,2021-09-01 20:06:09.524451000,4.000000000000001e-06,6e-06,2021-09-01 20:06:09.524451000,2021-09-01 20:06:09.517434000,2021-09-01 20:06:09.520994000,2021-09-01 20:06:09.520919000,0.892441,0.892687,0.8935190000000001,0.8926550000000001,6e-06,3e-06,2e-06,2e-06
343,2021-09-01 20:06:08.537165575,0.8718589999999994,2021-09-01 20:06:16.776896000,0.0,2e-06,2021-09-01 20:06:16.776896000,2021-09-01 20:06:16.212341000,2021-09-01 20:06:10.415983000,2021-09-01 20:06:16.611503000,0.8718569999999994,0.8714719999999998,0.8707380000000002,0.871156,2e-06,2e-06,2e-06,2e-06
344,2021-09-01 20:06:10.725747937,0.895231,2021-09-01 20:06:17.372213000,4.000000000000001e-06,6e-06,2021-09-01 20:06:17.368359000,2021-09-01 20:06:17.362809000,2021-09-01 20:06:17.370492000,2021-09-01 20:06:17.372213000,0.8942330000000001,0.8936000000000001,0.895167,0.895225,6e-06,2e-06,2e-06,2e-06
345,2021-09-01 20:06:11.635029897,0.8713549999999999,2021-09-01 20:06:27.513472000,1.0000000000000002e-06,3e-06,2021-09-01 20:06:18.259072000,2021-09-01 20:06:27.513472000,2021-09-01 20:06:18.266870000,2021-09-01 20:06:18.266840000,0.8707210000000014,0.8713519999999999,0.8706070000000015,0.8700670000000006,2e-06,2e-06,2e-06,3e-06
346,2021-09-01 20:06:17.599276730,0.895481,2021-09-01 20:06:28.122616000,4.000000000000001e-06,6e-06,2021-09-01 20:06:26.021236000,2021-09-01 20:06:28.101290000,2021-09-01 20:06:28.122616000,2021-09-01 20:06:28.113718000,0.895475,0.8951840000000001,0.8953420000000001,0.895324,2e-06,2e-06,6e-06,2e-06
347,2021-09-01 20:06:19.736138489,0.894166,2021-09-01 20:06:29.002697000,4.000000000000001e-06,6e-06,2021-09-01 20:06:28.997812000,2021-09-01 20:06:28.996433000,2021-09-01 20:06:29.002697000,2021-09-01 20:06:29.002069000,0.8931830000000001,0.8928240000000001,0.8941600000000001,0.89387,6e-06,2e-06,2e-06,2e-06
348,2021-09-01 20:06:27.048401353,0.8692820000000001,2021-09-01 20:06:36.481406000,4.000000000000001e-06,6e-06,2021-09-01 20:06:29.892382000,2021-09-01 20:06:36.481406000,2021-09-01 20:06:29.896834000,2021-09-01 20:06:29.897735000,0.8687009999999997,0.8692760000000002,0.8681669999999997,0.8680209999999997,2e-06,2e-06,6e-06,2e-06
349,2021-09-01 20:06:26.802144836,0.89683,2021-09-01 20:06:37.075322000,4.000000000000001e-06,6e-06,2021-09-01 20:06:35.097624000,2021-09-01 20:06:37.071208000,2021-09-01 20:06:37.073293000,2021-09-01 20:06:37.075322000,0.8968240000000001,0.8967170000000001,0.896586,0.89656,2e-06,2e-06,6e-06,2e-06
350,2021-09-01 20:06:28.723566074,0.8983000000000001,2021-09-01 20:06:37.972924000,3.0000000000000005e-06,5e-06,2021-09-01 20:06:37.963813000,2021-09-01 20:06:37.972924000,2021-09-01 20:06:37.969296000,2021-09-01 20:06:37.970392000,0.8973620000000001,0.896783,0.8982950000000001,0.8981830000000001,5e-06,2e-06,2e-06,2e-06
351,2021-09-01 20:06:35.498532301,0.8705090000000004,2021-09-01 20:06:45.087438000,3.0000000000000005e-06,5e-06,2021-09-01 20:06:38.861551000,2021-09-01 20:06:45.087438000,2021-09-01 20:06:38.866823000,2021-09-01 20:06:38.867657000,0.8698810000000003,0.8705040000000004,0.8696090000000005,0.8692610000000007,2e-06,2e-06,5e-06,3e-06
352,2021-09-01 20:06:40.046613421,0.894745,2021-09-01 20:06:45.682319000,4.000000000000001e-06,6e-06,2021-09-01 20:06:43.904698000,2021-09-01 20:06:45.676434000,2021-09-01 20:06:45.680462000,2021-09-01 20:06:45.682319000,0.8947390000000001,0.8946430000000001,0.8946040000000001,0.8946010000000001,2e-06,2e-06,6e-06,2e-06
353,2021-09-01 20:06:38.720206905,0.894296,2021-09-01 20:06:46.575772000,4.000000000000001e-06,6e-06,2021-09-01 20:06:46.572615000,2021-09-01 20:06:46.569763000,2021-09-01 20:06:46.575772000,2021-09-01 20:06:46.575335000,0.89353,0.8929250000000001,0.89429,0.8941870000000001,6e-06,3e-06,2e-06,3e-06
354,2021-09-01 20:06:46.250836054,0.8693869999999997,2021-09-01 20:06:54.199641000,4.000000000000001e-06,6e-06,2021-09-01 20:06:47.467215000,2021-09-01 20:06:54.199641000,2021-09-01 20:06:47.469742000,2021-09-01 20:06:47.469799000,0.8687180000000003,0.8693809999999997,0.868423,0.8681299999999998,2e-06,2e-06,6e-06,2e-06
355,2021-09-01 20:06:49.191683361,0.89371,2021-09-01 20:06:54.791470000,4.000000000000001e-06,6e-06,2021-09-01 20:06:52.881127000,2021-09-01 20:06:54.788077000,2021-09-01 20:06:54.791470000,2021-09-01 20:06:54.790710000,0.893704,0.89353,0.893691,0.893583,2e-06,2e-06,6e-06,2e-06
356,2021-09-01 20:06:47.718130237,0.895876,2021-09-01 20:06:55.686560000,4.000000000000001e-06,6e-06,2021-09-01 20:06:55.680050000,2021-09-01 20:06:55.681555000,2021-09-01 20:06:55.683224000,2021-09-01 20:06:55.686560000,0.8951990000000001,0.894672,0.89587,0.895861,6e-06,2e-06,2e-06,2e-06
357,2021-09-01 20:06:55.172399209,0.8697189999999999,2021-09-01 20:07:03.127762000,4.000000000000001e-06,6e-06,2021-09-01 20:06:56.584458000,2021-09-01 20:07:03.127762000,2021-09-01 20:06:56.576905000,2021-09-01 20:06:56.582473000,0.8690689999999996,0.869713,0.8686149999999992,0.8682309999999998,2e-06,2e-06,6e-06,2e-06
358,2021-09-01 20:06:58.257598232,0.894293,2021-09-01 20:07:03.721040000,4.000000000000001e-06,6e-06,2021-09-01 20:07:01.979172000,2021-09-01 20:07:03.717287000,2021-09-01 20:07:03.720044000,2021-09-01 20:07:03.721040000,0.893741,0.893756,0.894287,0.894038,2e-06,2e-06,6e-06,2e-06
359,2021-09-01 20:06:57.036282212,0.897957,2021-09-01 20:07:04.614462000,3.0000000000000005e-06,5e-06,2021-09-01 20:07:04.610319000,2021-09-01 20:07:04.611375000,2021-09-01 20:07:04.614462000,2021-09-01 20:07:04.614403000,0.8974759999999999,0.896774,0.897844,0.897952,5e-06,2e-06,2e-06,2e-06
360,2021-09-01 20:07:04.434464668,0.8706780000000001,2021-09-01 20:07:12.815129000,4.000000000000001e-06,5e-06,2021-09-01 20:07:05.504356000,2021-09-01 20:07:12.815129000,2021-09-01 20:07:05.508786000,2021-09-01 20:07:05.511283000,0.8700430000000008,0.870673,0.8694900000000008,0.8692830000000002,1e-06,2e-06,5e-06,2e-06
361,2021-09-01 20:07:07.493813276,0.897087,2021-09-01 20:07:13.408743000,0.0,2e-06,2021-09-01 20:07:11.296902000,2021-09-01 20:07:13.408743000,2021-09-01 20:07:13.408361000,2021-09-01 20:07:13.407122000,0.8967970000000001,0.896671,0.897085,0.896834,2e-06,2e-06,2e-06,2e-06
